Year,Std Dev (BMI),Std Dev (JPM Sov Bond),REL VOL,"Estimation note: Those of you who have followed my attempts to estimate the relative equity market volatility know that I have struggled with getting a proxy for returns on emerging market sovereign bonds, and have used the coefficient of varation in yields to make that estimate. I have finally replaced that estimate with a return on an emerging market governemnt bond ETF from iShares. The standard deviations are now computed consistently for emerigng equities and emerigng government bonds. (Using the old yield coefficient of variation approach would have yielded a ratio of 1.49 in this computation.)"
2019,0.10699848974672005,0.056072964225887555,1.908201059528103,
2020,0.22918086105991806,0.19394439923125728,1.1816833173235655,
2021,0.14287884625137667,0.07020983984795151,2.0350259530686765,
2022,0.18670507814633716,0.15803109775144505,1.181445176315811,
2023,0.11162814740976974,0.10083027037646163,1.10708963680245,
Average Relative Volatility,0.15547828452282436,0.11581771428660062,1.3424395869018821,
Index:,iShares JP Morgan USD Emerging Markets Bond ETF,,,
Source:,Yahoo!,,,
,https://finance.yahoo.com/quote/EMB/,,,
Period,Five years,"(Jan 1, 2019 - Dec 30, 2023)",,
Interval,Daily,,,
Date,Adj Close,Return,,
2022-07-05 00:00:00,79.343521,-0.00789328786566923,,
2022-07-06 00:00:00,78.702972,-0.008073110342557088,,
2022-07-07 00:00:00,78.935066,0.0029489864753773354,,
2022-07-08 00:00:00,78.563736,-0.004704246399185874,,
2022-07-11 00:00:00,77.904633,-0.008389405004874062,,
2022-07-12 00:00:00,77.681831,-0.0028599326050352536,,
2022-07-13 00:00:00,77.366188,-0.004063279610389325,,
2022-07-14 00:00:00,76.010841,-0.01751859610816031,,
2022-07-15 00:00:00,76.772079,0.010014860906485845,,
2022-07-18 00:00:00,76.809219,0.00048376962671548007,,
2022-07-19 00:00:00,77.932465,0.01462384352586632,,
2022-07-20 00:00:00,78.545174,0.00786205081540814,,
2022-07-21 00:00:00,78.981461,0.005554599700803964,,
2022-07-22 00:00:00,79.844826,0.0109312361289442,,
2022-07-25 00:00:00,79.900513,0.0006974403075286073,,
2022-07-26 00:00:00,79.157852,-0.009294821423737276,,
2022-07-27 00:00:00,80.3554,0.015128606572093473,,
2022-07-28 00:00:00,81.395103,0.012938806850566476,,
2022-07-29 00:00:00,81.710739,0.003877825426426451,,
2022-08-01 00:00:00,82.079788,0.004516529950854942,,
2022-08-02 00:00:00,80.886864,-0.014533712002277488,,
2022-08-03 00:00:00,82.443268,0.01924173991959921,,
2022-08-04 00:00:00,82.620346,0.0021478770104066403,,
2022-08-05 00:00:00,82.452591,-0.002030432068149457,,
2022-08-08 00:00:00,83.6735,0.014807406112926191,,
2022-08-09 00:00:00,82.275528,-0.01670746413141566,,
2022-08-10 00:00:00,83.748047,0.017897411730982915,,
2022-08-11 00:00:00,83.403236,-0.0041172422802885356,,
2022-08-12 00:00:00,84.03698,0.007598554089675691,,
2022-08-15 00:00:00,83.878517,-0.0018856341577243585,,
2022-08-16 00:00:00,83.151573,-0.008666629144146731,,
2022-08-17 00:00:00,82.238243,-0.01098391728560566,,
2022-08-18 00:00:00,82.145042,-0.0011333048542877533,,
2022-08-19 00:00:00,80.896194,-0.015202962584157098,,
2022-08-22 00:00:00,80.299728,-0.007373226977773428,,
2022-08-23 00:00:00,81.147827,0.010561667157826582,,
2022-08-24 00:00:00,81.073265,-0.000918841609892973,,
2022-08-25 00:00:00,81.930687,0.010575890831582946,,
2022-08-26 00:00:00,80.653862,-0.01558420961367013,,
2022-08-29 00:00:00,80.169228,-0.006008813316341843,,
2022-08-30 00:00:00,80.141289,-0.0003485002998906417,,
2022-08-31 00:00:00,79.498207,-0.00802435308970395,,
2022-09-01 00:00:00,79.303642,-0.0024474136882105535,,
2022-09-02 00:00:00,79.584259,0.0035385134014400688,,
2022-09-06 00:00:00,78.854652,-0.009167730015554931,,
2022-09-07 00:00:00,80.051949,0.01518359373394973,,
2022-09-08 00:00:00,80.080032,0.00035080969733813916,,
2022-09-09 00:00:00,80.566437,0.006073986084321081,,
2022-09-12 00:00:00,80.538368,-0.00034839569732969533,,
2022-09-13 00:00:00,79.303642,-0.01533090414744942,,
2022-09-14 00:00:00,79.24752,-0.0007076850266221069,,
2022-09-15 00:00:00,79.191391,-0.0007082745302313675,,
2022-09-16 00:00:00,78.761093,-0.005433646190152075,,
2022-09-19 00:00:00,79.041748,0.0035633710669809027,,
2022-09-20 00:00:00,78.312119,-0.009230931987991964,,
2022-09-21 00:00:00,78.087639,-0.002866478431007624,,
2022-09-22 00:00:00,77.563789,-0.006708488138564395,,
2022-09-23 00:00:00,76.62838,-0.012059867266154267,,
2022-09-26 00:00:00,74.823051,-0.02355953499212693,,
2022-09-27 00:00:00,73.625725,-0.016002100742991687,,
2022-09-28 00:00:00,75.393646,0.024012272884239794,,
2022-09-29 00:00:00,74.439545,-0.012654925854096666,,
2022-09-30 00:00:00,74.271172,-0.0022618757274777135,,
2022-10-03 00:00:00,75.399864,0.015196905738877886,,
2022-10-04 00:00:00,76.818939,0.01882065728924931,,
2022-10-05 00:00:00,75.728783,-0.01419124000137506,,
2022-10-06 00:00:00,75.437447,-0.003847097344744088,,
2022-10-07 00:00:00,74.422462,-0.013454657340140508,,
2022-10-10 00:00:00,74.206314,-0.0029043382090744307,,
2022-10-11 00:00:00,74.14994,-0.0007596927668447329,,
2022-10-12 00:00:00,73.886803,-0.0035487149416438823,,
2022-10-13 00:00:00,73.661217,-0.0030531297991064354,,
2022-10-14 00:00:00,73.11615,-0.007399646953972883,,
2022-10-17 00:00:00,73.520256,0.005526904794631582,,
2022-10-18 00:00:00,74.300301,0.01060993313189762,,
2022-10-19 00:00:00,73.19133,-0.014925524998882778,,
2022-10-20 00:00:00,72.448883,-0.010143920051732924,,
2022-10-21 00:00:00,73.247719,0.011026201742820652,,
2022-10-24 00:00:00,73.200745,-0.0006413032465899526,,
2022-10-25 00:00:00,74.469444,0.01733177715609302,,
2022-10-26 00:00:00,74.958153,0.006562543960983547,,
2022-10-27 00:00:00,75.127335,0.002257019326503462,,
2022-10-28 00:00:00,75.315277,0.002501646038688854,,
2022-10-31 00:00:00,74.14994,-0.015472783828438863,,
2022-11-01 00:00:00,75.577812,0.01925654963442991,,
2022-11-02 00:00:00,75.00174,-0.0076222370660848915,,
2022-11-03 00:00:00,74.73732,-0.0035255182079776404,,
2022-11-04 00:00:00,75.936684,0.016047725553980374,,
2022-11-07 00:00:00,75.90834,-0.0003732583319019378,,
2022-11-08 00:00:00,76.437172,0.006966718018073026,,
2022-11-09 00:00:00,75.407829,-0.013466523853080226,,
2022-11-10 00:00:00,78.873657,0.045961116318572026,,
2022-11-11 00:00:00,78.854774,-0.00023940819683287984,,
2022-11-14 00:00:00,78.184265,-0.00850308695323898,,
2022-11-15 00:00:00,79.657486,0.018842934700479708,,
2022-11-16 00:00:00,79.657486,0,,
2022-11-17 00:00:00,78.939758,-0.009010176394469771,,
2022-11-18 00:00:00,78.939758,0,,
2022-11-21 00:00:00,78.949203,0.00011964820059362502,,
2022-11-22 00:00:00,79.770805,0.010406716835380747,,
2022-11-23 00:00:00,80.290215,0.006511279408550674,,
2022-11-25 00:00:00,80.658508,0.004587022216841596,,
2022-11-28 00:00:00,80.337425,-0.0039807703856857835,,
2022-11-29 00:00:00,80.705727,0.004584438697157633,,
2022-11-30 00:00:00,81.621765,0.01135034692147685,,
2022-12-01 00:00:00,83.242065,0.019851322744613542,,
2022-12-02 00:00:00,82.891266,-0.004214203479935286,,
2022-12-05 00:00:00,81.620804,-0.015326849996476044,,
2022-12-06 00:00:00,81.175224,-0.005459147400704412,,
2022-12-07 00:00:00,82.35083,0.01448232529669391,,
2022-12-08 00:00:00,82.199142,-0.0018419729345776625,,
2022-12-09 00:00:00,81.630295,-0.006920352039684219,,
2022-12-12 00:00:00,81.933685,0.003716634859643575,,
2022-12-13 00:00:00,82.720612,0.009604438028144369,,
2022-12-14 00:00:00,82.597351,-0.0014900881052475334,,
2022-12-15 00:00:00,82.159531,-0.005300654254638326,,
2022-12-16 00:00:00,81.731216,-0.005213211355843739,,
2022-12-19 00:00:00,81.283882,-0.005473233140199429,,
2022-12-20 00:00:00,80.874596,-0.005035266401277494,,
2022-12-21 00:00:00,81.931099,0.013063471748285593,,
2022-12-22 00:00:00,81.512283,-0.005111807422478298,,
2022-12-23 00:00:00,81.074463,-0.005371215035162247,,
2022-12-27 00:00:00,80.589043,-0.005987335370941538,,
2022-12-28 00:00:00,80.293991,-0.003661192502310784,,
2022-12-29 00:00:00,80.912659,0.00770503486369245,,
2022-12-30 00:00:00,80.512917,-0.004940413588435,,
2023-01-03 00:00:00,80.865082,0.00437401864349285,,
2023-01-04 00:00:00,81.85495,0.01224098183688227,,
2023-01-05 00:00:00,81.112534,-0.00906989742220854,,
2023-01-06 00:00:00,82.549774,0.017719086423807262,,
2023-01-09 00:00:00,82.387955,-0.001960259757949112,,
2023-01-10 00:00:00,81.87397,-0.00623859397893789,,
2023-01-11 00:00:00,82.806763,0.011393034929172208,,
2023-01-12 00:00:00,83.787102,0.011838876010646704,,
2023-01-13 00:00:00,83.587227,-0.002385510361726184,,
2023-01-17 00:00:00,83.672882,0.0010247379064267648,,
2023-01-18 00:00:00,84.662766,0.011830404025046093,,
2023-01-19 00:00:00,84.424805,-0.002810692483163124,,
2023-01-20 00:00:00,84.234459,-0.0022546217311369965,,
2023-01-23 00:00:00,84.186859,-0.0005650894012390051,,
2023-01-24 00:00:00,84.55806,0.004409251092263755,,
2023-01-25 00:00:00,84.500954,-0.0006753466198254898,,
2023-01-26 00:00:00,84.500954,0,,
2023-01-27 00:00:00,84.339142,-0.0019149132919847878,,
2023-01-30 00:00:00,83.263618,-0.012752370660825574,,
2023-01-31 00:00:00,83.672882,0.004915280044641035,,
2023-02-01 00:00:00,85.260422,0.01897317221605932,,
2023-02-02 00:00:00,85.537422,0.0032488696807060347,,
2023-02-03 00:00:00,84.362541,-0.013735286527574053,,
2023-02-06 00:00:00,83.168556,-0.014153023200190185,,
2023-02-07 00:00:00,83.244965,0.0009187246199151566,,
2023-02-08 00:00:00,83.197197,-0.0005738244949708982,,
2023-02-09 00:00:00,82.65274,-0.0065441747995429456,,
2023-02-10 00:00:00,82.012764,-0.007742949598524951,,
2023-02-13 00:00:00,82.241997,0.002795089310732024,,
2023-02-14 00:00:00,82.289764,0.0005808103127651343,,
2023-02-15 00:00:00,82.050972,-0.0029018432960872254,,
2023-02-16 00:00:00,81.51606,-0.00651926463467134,,
2023-02-17 00:00:00,81.544716,0.0003515380895493525,,
2023-02-21 00:00:00,80.312515,-0.015110739977314935,,
2023-02-22 00:00:00,80.627739,0.003924967360317444,,
2023-02-23 00:00:00,81.917244,0.01599331713865859,,
2023-02-24 00:00:00,81.353676,-0.006879723639140023,,
2023-02-27 00:00:00,81.76442,0.0050488683510749865,,
2023-02-28 00:00:00,81.420547,-0.004205655711861045,,
2023-03-01 00:00:00,80.882278,-0.006610972534979442,,
2023-03-02 00:00:00,80.584854,-0.003677245588953326,,
2023-03-03 00:00:00,81.822563,0.015359077277722566,,
2023-03-06 00:00:00,81.496346,-0.003986883177932277,,
2023-03-07 00:00:00,81.160522,-0.004120724627334815,,
2023-03-08 00:00:00,80.776749,-0.004728567418529006,,
2023-03-09 00:00:00,80.795944,0.00023763026164891343,,
2023-03-10 00:00:00,81.553909,0.009381225869457,,
2023-03-13 00:00:00,81.419594,-0.001646947419773559,,
2023-03-14 00:00:00,81.198906,-0.0027105023392772765,,
2023-03-15 00:00:00,81.496346,0.0036631035398433376,,
2023-03-16 00:00:00,81.15094,-0.004238300450918331,,
2023-03-17 00:00:00,80.786346,-0.004492788376819878,,
2023-03-20 00:00:00,80.795944,0.00011880720536616707,,
2023-03-21 00:00:00,81.371613,0.007124973996219364,,
2023-03-22 00:00:00,82.081619,0.008725475307955533,,
2023-03-23 00:00:00,82.379044,0.0036235274550322494,,
2023-03-24 00:00:00,81.928085,-0.005474195597608533,,
2023-03-27 00:00:00,81.582687,-0.0042158680994434095,,
2023-03-28 00:00:00,81.294861,-0.0035280279503421275,,
2023-03-29 00:00:00,81.688232,0.0048388175483811136,,
2023-03-30 00:00:00,82.254326,0.006929933310345193,,
2023-03-31 00:00:00,82.782021,0.006415407257728933,,
2023-04-03 00:00:00,83.092278,0.0037478790231515458,,
2023-04-04 00:00:00,83.207886,0.0013913206230788955,,
2023-04-05 00:00:00,83.034462,-0.0020842255264121867,,
2023-04-06 00:00:00,82.947739,-0.0010444217727334504,,
2023-04-10 00:00:00,82.514168,-0.005227038195700584,,
2023-04-11 00:00:00,82.600891,0.00105100738578634,,
2023-04-12 00:00:00,82.841766,0.0029161307715190876,,
2023-04-13 00:00:00,82.928467,0.001046585607554329,,
2023-04-14 00:00:00,82.755051,-0.002091151642776734,,
2023-04-17 00:00:00,82.225121,-0.00640359704448723,,
2023-04-18 00:00:00,82.205841,-0.00023447821986177786,,
2023-04-19 00:00:00,81.810806,-0.004805437122162748,,
2023-04-20 00:00:00,81.714455,-0.0011777295043395863,,
2023-04-21 00:00:00,81.724091,0.000117922832624906,,
2023-04-24 00:00:00,81.945702,0.0027116973378142895,,
2023-04-25 00:00:00,82.446716,0.00611397532478275,,
2023-04-26 00:00:00,82.225121,-0.002687735919038814,,
2023-04-27 00:00:00,82.244385,0.00023428363212740777,,
2023-04-28 00:00:00,83.005554,0.009254966159695899,,
2023-05-01 00:00:00,82.183228,-0.009906879243285371,,
2023-05-02 00:00:00,82.531502,0.0042377746466712995,,
2023-05-03 00:00:00,82.792709,0.003164936947348984,,
2023-05-04 00:00:00,82.376717,-0.005024500406189181,,
2023-05-05 00:00:00,82.608887,0.0028183934545484846,,
2023-05-08 00:00:00,82.279976,-0.003981544988010732,,
2023-05-09 00:00:00,82.24128,-0.000470296685550875,,
2023-05-10 00:00:00,82.695961,0.005528622608986566,,
2023-05-11 00:00:00,82.957176,0.0031587395181247313,,
2023-05-12 00:00:00,82.434761,-0.006297405784401411,,
2023-05-15 00:00:00,82.076805,-0.004342294387194245,,
2023-05-16 00:00:00,81.757561,-0.003889576354732638,,
2023-05-17 00:00:00,81.76722,0.00011814197833026618,,
2023-05-18 00:00:00,81.438301,-0.004022626671177032,,
2023-05-19 00:00:00,81.428635,-0.00011869108123951921,,
2023-05-22 00:00:00,81.418968,-0.00011871745117664201,,
2023-05-23 00:00:00,81.515709,0.0011881874995025576,,
2023-05-24 00:00:00,81.380264,-0.0016615815731910732,,
2023-05-25 00:00:00,81.167427,-0.002615339267024175,,
2023-05-26 00:00:00,81.506027,0.004171624166428245,,
2023-05-30 00:00:00,82.125183,0.007596444370917554,,
2023-05-31 00:00:00,82.018745,-0.0012960458182481593,,
2023-06-01 00:00:00,82.565704,0.0066687072571032235,,
2023-06-02 00:00:00,82.439423,-0.001529460706832797,,
2023-06-05 00:00:00,82.711433,0.0032995136319668994,,
2023-06-06 00:00:00,82.857147,0.0017617153362583515,,
2023-06-07 00:00:00,82.371422,-0.005862197982752226,,
2023-06-08 00:00:00,82.83773,0.005661041034352943,,
2023-06-09 00:00:00,82.740585,-0.0011727144140719625,,
2023-06-12 00:00:00,83.197166,0.005518223009904899,,
2023-06-13 00:00:00,83.070877,-0.0015179483397307347,,
2023-06-14 00:00:00,83.245735,0.0021049254120670824,,
2023-06-15 00:00:00,83.673187,0.0051348216217923515,,
2023-06-16 00:00:00,83.342896,-0.003947393565874369,,
2023-06-20 00:00:00,83.381752,0.00046621850049466396,,
2023-06-21 00:00:00,83.818916,0.00524292173664076,,
2023-06-22 00:00:00,83.498329,-0.003824757170565185,,
2023-06-23 00:00:00,83.595467,0.0011633526223022717,,
2023-06-26 00:00:00,83.857773,0.00313780171836342,,
2023-06-27 00:00:00,83.857773,0,,
2023-06-28 00:00:00,83.916061,0.0006950816592756759,,
2023-06-29 00:00:00,83.469185,-0.005325273787576856,,
2023-06-30 00:00:00,84.071495,0.007215956403551882,,
2023-07-03 00:00:00,84.233414,0.00192596789197097,,
2023-07-05 00:00:00,83.804245,-0.005094997099369669,,
2023-07-06 00:00:00,82.604538,-0.014315587474118874,,
2023-07-07 00:00:00,82.506989,-0.0011809157506577073,,
2023-07-10 00:00:00,82.858124,0.0042558212856367295,,
2023-07-11 00:00:00,83.384827,0.00635668507290843,,
2023-07-12 00:00:00,84.379723,0.011931379314368495,,
2023-07-13 00:00:00,85.29657,0.010865726591683611,,
2023-07-14 00:00:00,84.799118,-0.00583202818120343,,
2023-07-17 00:00:00,84.925934,0.0014954872525914098,,
2023-07-18 00:00:00,85.345345,0.00493855033728563,,
2023-07-19 00:00:00,85.111259,-0.0027428092299585094,,
2023-07-20 00:00:00,84.594299,-0.006073932004695193,,
2023-07-21 00:00:00,84.857643,0.003113023018253225,,
2023-07-24 00:00:00,85.023468,0.001954155148994552,,
2023-07-25 00:00:00,84.916168,-0.0012620045091550347,,
2023-07-26 00:00:00,85.189278,0.0032162308595933276,,
2023-07-27 00:00:00,84.379723,-0.009503015156437922,,
2023-07-28 00:00:00,85.403854,0.012137169495092914,,
2023-07-31 00:00:00,85.520905,0.0013705587572196976,,
2023-08-01 00:00:00,84.666985,-0.009984927077186567,,
2023-08-02 00:00:00,84.059837,-0.007171012408201283,,
2023-08-03 00:00:00,83.344978,-0.008504168286693203,,
2023-08-04 00:00:00,84.451546,0.01327696073061535,,
2023-08-07 00:00:00,84.177361,-0.00324665459647111,,
2023-08-08 00:00:00,84.392799,0.0025593342133878316,,
2023-08-09 00:00:00,84.569069,0.0020886853154378215,,
2023-08-10 00:00:00,84.245903,-0.003821326210886822,,
2023-08-11 00:00:00,84.050049,-0.002324789610243627,,
2023-08-14 00:00:00,83.374359,-0.008039138680335567,,
2023-08-15 00:00:00,82.669296,-0.008456592751735492,,
2023-08-16 00:00:00,82.512604,-0.001895407455750009,,
2023-08-17 00:00:00,82.444069,-0.0008306003771253456,,
2023-08-18 00:00:00,82.424477,-0.0002376398962065096,,
2023-08-21 00:00:00,82.013191,-0.00498985271086394,,
2023-08-22 00:00:00,82.238419,0.0027462411504020068,,
2023-08-23 00:00:00,83.560425,0.016075284715772575,,
2023-08-24 00:00:00,82.992455,-0.006797117175983636,,
2023-08-25 00:00:00,83.119759,0.0015339225716362037,,
2023-08-28 00:00:00,83.384163,0.0031810005608894354,,
2023-08-29 00:00:00,84.245903,0.010334576363139725,,
2023-08-30 00:00:00,84.020676,-0.0026734475147118797,,
2023-08-31 00:00:00,83.942337,-0.0009323776447597298,,
2023-09-01 00:00:00,83.734848,-0.0024718039479886267,,
2023-09-05 00:00:00,82.918633,-0.009747614278824535,,
2023-09-06 00:00:00,82.790802,-0.0015416438425848167,,
2023-09-07 00:00:00,83.233322,0.005345038208471431,,
2023-09-08 00:00:00,83.302147,0.0008268923833174568,,
2023-09-11 00:00:00,83.174316,-0.0015345462824625233,,
2023-09-12 00:00:00,83.233322,0.0007094257318569497,,
2023-09-13 00:00:00,83.282486,0.0005906768926031702,,
2023-09-14 00:00:00,83.311989,0.00035425215332773874,,
2023-09-15 00:00:00,83.036652,-0.003304890488210477,,
2023-09-18 00:00:00,83.085808,0.0005919795513913417,,
2023-09-19 00:00:00,82.987473,-0.0011835354601114068,,
2023-09-20 00:00:00,82.918633,-0.0008295227883369227,,
2023-09-21 00:00:00,82.082764,-0.010080593103844349,,
2023-09-22 00:00:00,82.417107,0.004073242465373106,,
2023-09-25 00:00:00,81.945084,-0.005727245437042616,,
2023-09-26 00:00:00,81.404228,-0.006600225097090573,,
2023-09-27 00:00:00,81.050209,-0.004348901877676559,,
2023-09-28 00:00:00,81.237053,0.0023052870844542106,,
2023-09-29 00:00:00,81.148544,-0.0010895151501865152,,
2023-10-02 00:00:00,80.262665,-0.01091675779173562,,
2023-10-03 00:00:00,79.363953,-0.011197136302414146,,
2023-10-04 00:00:00,79.739235,0.0047286203095251444,,
2023-10-05 00:00:00,79.70961,-0.00037152350408176105,,
2023-10-06 00:00:00,79.739235,0.0003716615850961613,,
2023-10-09 00:00:00,80.134277,0.00495417343795701,,
2023-10-10 00:00:00,80.262665,0.001602160833122701,,
2023-10-11 00:00:00,80.91449,0.00812114823249388,,
2023-10-12 00:00:00,80.065147,-0.010496797297987137,,
2023-10-13 00:00:00,80.292305,0.0028371645904803344,,
2023-10-16 00:00:00,80.203407,-0.0011071795734348688,,
2023-10-17 00:00:00,79.818245,-0.004802314694686172,,
2023-10-18 00:00:00,79.304695,-0.006433992629128915,,
2023-10-19 00:00:00,78.722008,-0.007347446453201734,,
2023-10-20 00:00:00,79.156555,0.005520019255606412,,
2023-10-23 00:00:00,79.610855,0.005739259370244332,,
2023-10-24 00:00:00,80.24292,0.007939432380169809,,
2023-10-25 00:00:00,79.64048,-0.007507702860264809,,
2023-10-26 00:00:00,79.956505,0.0039681453451814175,,
2023-10-27 00:00:00,79.996017,0.0004941686733304085,,
2023-10-30 00:00:00,80.203407,0.0025925040742966754,,
2023-10-31 00:00:00,80.183662,-0.00024618654915742333,,
2023-11-01 00:00:00,81.23719,0.013138935959297937,,
2023-11-02 00:00:00,82.050652,0.010013418731002366,,
2023-11-03 00:00:00,82.854195,0.009793255512460908,,
2023-11-06 00:00:00,82.169708,-0.008261343918675501,,
2023-11-07 00:00:00,82.447472,0.0033803698073260335,,
2023-11-08 00:00:00,82.606194,0.0019251287656218974,,
2023-11-09 00:00:00,81.762962,-0.010207854389224114,,
2023-11-10 00:00:00,82.120102,0.004367992441369761,,
2023-11-13 00:00:00,81.683601,-0.005315397684235834,,
2023-11-14 00:00:00,83.102203,0.017367035520385654,,
2023-11-15 00:00:00,82.586357,-0.006207368533900359,,
2023-11-16 00:00:00,83.270851,0.00828822126153339,,
2023-11-17 00:00:00,83.538696,0.0032165517318900605,,
2023-11-20 00:00:00,84.064476,0.006293849738808532,,
2023-11-21 00:00:00,84.064476,0,,
2023-11-22 00:00:00,84.481133,0.004956397991465522,,
2023-11-24 00:00:00,84.312477,-0.0019963747408547894,,
2023-11-27 00:00:00,84.679527,0.004353448185373532,,
2023-11-28 00:00:00,85.116028,0.0051547406494134584,,
2023-11-29 00:00:00,85.790611,0.007925452066442684,,
2023-11-30 00:00:00,85.185471,-0.007053685630004303,,
2023-12-01 00:00:00,86.492058,0.015338143754584532,,
2023-12-04 00:00:00,85.894531,-0.00690846089013164,,
2023-12-05 00:00:00,86.392471,0.0057971094806956724,,
2023-12-06 00:00:00,86.870499,0.005533213652379354,,
2023-12-07 00:00:00,86.780861,-0.001031857777172407,,
2023-12-08 00:00:00,86.482094,-0.003442775245108498,,
2023-12-11 00:00:00,86.342674,-0.0016121256268378792,,
2023-12-12 00:00:00,86.521935,0.0020761576135572835,,
2023-12-13 00:00:00,87.956001,0.016574594638920193,,
2023-12-14 00:00:00,88.870003,0.010391582036568536,,
2023-12-15 00:00:00,88.75,-0.0013503206475642404,,
2023-12-18 00:00:00,88.769997,0.00022531830985927925,,
2023-12-19 00:00:00,88.989998,0.002478326094795147,,
2023-12-20 00:00:00,89,0.00011239465361034817,,
2023-12-21 00:00:00,89.160004,0.0017977977528089717,,
2023-12-22 00:00:00,89.040001,-0.0013459286071813015,,
2023-12-26 00:00:00,89.360001,0.003593890345980455,,
2023-12-27 00:00:00,89.68,0.0035810093601051918,,
2023-12-28 00:00:00,89.43,-0.0027876895628903275,,
2023-12-29 00:00:00,89.059998,-0.004137336464273833,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
